_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","493","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","562","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","355947","356778","357972","NA","NA","19624","20250","358501","20755","20751","20755","358501","20755","356913","1995","355947","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","675","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","683","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","358537","359383","360876","NA","NA","19624","20250","361407","20755","20751","20755","361407","20755","359513","1995","358537","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","732","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","668","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","361443","363129","364667","NA","NA","19624","20250","365199","20755","20751","20755","365199","20755","363263","1995","361443","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","397","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","648","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","365235","367364","368547","NA","NA","19624","20250","369078","20755","20751","20755","369078","20755","367498","1995","365235","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","776","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","475","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","369114","370156","371547","NA","NA","19624","20250","372077","20755","20751","20755","372077","20755","370292","1995","369114","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","631","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","645","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","372113","375756","377172","NA","NA","19624","20250","377703","20755","20751","20755","377703","20755","375892","1995","372113","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","343","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","646","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","377738","378213","379339","NA","NA","19624","20250","379871","20755","20751","20755","379871","20755","378346","1995","377738","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","709","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","536","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","379906","380612","381995","NA","NA","19624","20250","382526","20755","20751","20755","382526","20755","380746","1995","379906","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","486","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","623","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","382561","383340","384587","NA","NA","19624","20250","385120","20755","20751","20755","385120","20755","383474","1995","382561","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","536","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","549","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","385155","386379","387595","NA","NA","19624","20250","388126","20755","20751","20755","388126","20755","386506","1995","385155","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","201","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","579","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","388161","388860","389779","NA","NA","19624","20250","390302","20755","20751","20755","390302","20755","388994","1995","388161","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","748","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","549","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","390337","391417","392852","NA","NA","19624","20250","393375","20755","20751","20755","393375","20755","391551","1995","390337","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","277","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","642","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","393410","394090","395147","NA","NA","19624","20250","395679","20755","20751","20755","395679","20755","394224","1995","393410","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","416","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","583","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","395714","396153","397291","NA","NA","19624","20250","397820","20755","20751","20755","397819","20755","396288","1995","395714","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","481","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","580","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","397856","398540","399739","NA","NA","19624","20250","400267","20755","20751","20755","400267","20755","398674","1995","397856","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","775","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","637","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","400303","400869","402419","NA","NA","19624","20250","402942","20755","20751","20755","402942","20755","401002","1995","400303","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","632","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","536","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","402978","403882","405187","NA","NA","19624","20250","405723","20755","20751","20755","405723","20755","404016","1995","402978","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","410","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","547","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","405759","406668","407763","NA","NA","19624","20250","408294","20755","20751","20755","408294","20755","406802","1995","405759","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","781","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","562","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","408330","409001","410483","NA","NA","19624","20250","411013","20755","20751","20755","411013","20755","409135","1995","408330","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","623","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","575","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","411049","412570","413907","NA","NA","19624","20250","414431","20755","20751","20755","414431","20755","412704","1995","411049","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","232","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","615","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","414467","415418","416403","NA","NA","19624","20250","416941","20755","20751","20755","416941","20755","415553","1995","414466","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","554","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","789","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","416976","418490","419971","NA","NA","19624","20250","420502","20755","20751","20755","420502","20755","418625","1995","416976","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","691","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","564","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1993","1995","420539","425801","427195","NA","NA","19624","20250","427722","20755","20751","20755","427722","20755","425936","1995","420539","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","405","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","584","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","427757","428757","429883","NA","NA","19624","20250","430410","20755","20751","20755","430410","20755","428891","1995","427757","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","425","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","514","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","430445","431117","432195","NA","NA","19624","20250","432720","20755","20751","20755","432720","20755","431252","1995","430445","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","464","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","582","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","432755","433277","434459","NA","NA","19624","20250","434991","20755","20751","20755","434991","20755","433409","1995","432755","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","300","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","625","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","435027","435580","436643","NA","NA","19624","20250","437174","20755","20751","20755","437173","20755","435713","1995","435027","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","304","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","507","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","437209","438412","439363","NA","NA","19624","20250","439886","20755","20751","20755","439886","20755","438547","1995","437209","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","401","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","525","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1993","1995","439922","440282","441346","NA","NA","19624","20250","441877","20755","20751","20755","441877","20755","440416","1995","439922","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","538","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","509","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","441913","442346","443530","NA","NA","19624","20250","444061","20755","20751","20755","444061","20755","442479","1995","441913","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","294","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","501","NA","623","501","NA","NA","543","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","444097","444565","445539","NA","NA","19624","20250","446063","20755","20751","20755","446063","20755","444698","1995","444097","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","734","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","750","NA","NA","legacy","experiment","None","17","odd","legacy","0","200","south_east","1993","1995","446100","446564","448188","NA","NA","19624","20250","448718","20755","20751","20755","448718","20755","446699","1995","446100","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","748","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","712","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1993","1995","448754","449757","451355","NA","NA","19624","20250","451886","20755","20751","20755","451886","20755","449891","1995","448753","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","368","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","501","NA","623","501","NA","NA","758","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1993","1995","451922","453018","454283","NA","NA","19624","20250","454810","20755","20751","20755","454810","20755","453153","1995","451922","NA","New experiment","NA","no","yes","1680","NA","NA"
