_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","0","0","92","0","0","0","92","0","92","0","92","NA","Logs experimental data","NA","709","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","683","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","354149","355145","356672","NA","44142","57883","357204","63948","63946","63948","357204","63948","355276","2074","354149","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","0","0","93","0","0","0","93","0","93","0","93","NA","Logs experimental data","NA","302","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","996","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","357239","358236","359672","NA","44142","57883","360194","63948","63946","63948","360194","63948","358370","2074","357239","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","0","0","94","0","0","0","94","0","94","0","94","NA","Logs experimental data","NA","608","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","714","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","360229","361116","362577","NA","44142","57883","363105","63948","63946","63948","363105","63948","361249","2074","360229","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","0","0","95","0","0","0","95","0","95","0","95","NA","Logs experimental data","NA","599","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","603","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","363140","364028","365368","NA","44142","57883","365890","63948","63946","63948","365890","63948","364162","2074","363140","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","0","0","96","0","0","0","96","0","96","0","96","NA","Logs experimental data","NA","310","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","721","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","365926","366873","368040","NA","44142","57883","368562","63948","63946","63948","368562","63948","367004","2074","365926","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","0","0","97","0","0","0","97","0","97","0","97","NA","Logs experimental data","NA","727","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","617","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","368597","369565","371048","NA","44142","57883","371579","63948","63946","63948","371579","63948","369699","2074","368597","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","0","0","98","0","0","0","98","0","98","0","98","NA","Logs experimental data","NA","648","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","635","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","371614","372433","373855","NA","44142","57883","374387","63948","63946","63948","374386","63948","372567","2074","371614","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","0","0","99","0","0","0","99","0","99","0","99","NA","Logs experimental data","NA","417","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","789","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","374422","375199","376544","NA","44142","57883","377073","63948","63946","63948","377073","63948","375334","2074","374422","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","0","0","100","0","0","0","100","0","100","0","100","NA","Logs experimental data","NA","410","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","703","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","377109","378029","379280","NA","44142","57883","379812","63948","63946","63948","379812","63948","378163","2074","377109","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","0","0","101","0","0","0","101","0","101","0","101","NA","Logs experimental data","NA","325","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","963","NA","NA","legacy","experiment","24","even","legacy","0","200","south_west","2072","2074","379848","380764","382193","NA","44142","57883","382722","63948","63946","63948","382722","63948","380899","2074","379848","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","0","0","102","0","0","0","102","0","102","0","102","NA","Logs experimental data","NA","689","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","738","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","382758","383777","385344","NA","44142","57883","385875","63948","63946","63948","385875","63948","383912","2074","382757","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","0","0","103","0","0","0","103","0","103","0","103","NA","Logs experimental data","NA","613","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","718","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","385910","386828","388296","NA","44142","57883","388817","63948","63946","63948","388817","63948","386961","2074","385910","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","0","0","104","0","0","0","104","0","104","0","104","NA","Logs experimental data","NA","286","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","805","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","388853","389692","390919","NA","44142","57883","391449","63948","63946","63948","391449","63948","389825","2074","388853","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","0","0","105","0","0","0","105","0","105","0","105","NA","Logs experimental data","NA","769","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","630","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","391486","392315","393848","NA","44142","57883","394379","63948","63946","63948","394379","63948","392445","2074","391486","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","0","0","106","0","0","0","106","0","106","0","106","NA","Logs experimental data","NA","477","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","648","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","394414","395026","396288","NA","44142","57883","396818","63948","63946","63948","396818","63948","395160","2074","394414","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","0","0","107","0","0","0","107","0","107","0","107","NA","Logs experimental data","NA","650","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","719","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","396855","397645","399152","NA","44142","57883","399683","63948","63946","63948","399683","63948","397779","2074","396854","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","0","0","108","0","0","0","108","0","108","0","108","NA","Logs experimental data","NA","775","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","580","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","399718","400770","402264","NA","44142","57883","402786","63948","63946","63948","402786","63948","400904","2074","399718","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","0","0","109","0","0","0","109","0","109","0","109","NA","Logs experimental data","NA","592","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","752","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","402821","403708","405191","NA","44142","57883","405723","63948","63946","63948","405723","63948","403843","2074","402821","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","0","0","110","0","0","0","110","0","110","0","110","NA","Logs experimental data","NA","449","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","745","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","405758","406701","408031","NA","44142","57883","408562","63948","63946","63948","408562","63948","406833","2074","405758","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","0","0","111","0","0","0","111","0","111","0","111","NA","Logs experimental data","NA","263","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","785","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","408597","409518","410704","NA","44142","57883","411235","63948","63946","63948","411235","63948","409653","2074","408597","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","0","0","112","0","0","0","112","0","112","0","112","NA","Logs experimental data","NA","366","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","762","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","411270","412205","413472","NA","44142","57883","414002","63948","63946","63948","414002","63948","412340","2074","411270","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","0","0","113","0","0","0","113","0","113","0","113","NA","Logs experimental data","NA","715","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","798","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","414037","414973","416624","NA","44142","57883","417155","63948","63946","63948","417155","63948","415106","2074","414037","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","0","0","114","0","0","0","114","0","114","0","114","NA","Logs experimental data","NA","307","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","758","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","417190","418157","419360","NA","44142","57883","419889","63948","63946","63948","419889","63948","418290","2074","417190","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","0","0","115","0","0","0","115","0","115","0","115","NA","Logs experimental data","NA","409","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","784","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","419925","420733","422063","NA","44142","57883","422594","63948","63946","63948","422594","63948","420866","2074","419925","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","0","0","116","0","0","0","116","0","116","0","116","NA","Logs experimental data","NA","287","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","746","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","422629","423676","424847","NA","44142","57883","425378","63948","63946","63948","425378","63948","423810","2074","422629","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","0","0","117","0","0","0","117","0","117","0","117","NA","Logs experimental data","NA","652","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","653","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","425414","426369","427816","NA","44142","57883","428339","63948","63946","63948","428339","63948","426508","2074","425414","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","0","0","118","0","0","0","118","0","118","0","118","NA","Logs experimental data","NA","385","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","768","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","428374","429453","430744","NA","44142","57883","431275","63948","63946","63948","431275","63948","429586","2074","428374","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","0","0","119","0","0","0","119","0","119","0","119","NA","Logs experimental data","NA","576","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","734","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","431310","437102","438559","NA","44142","57883","439091","63948","63946","63948","439091","63948","437245","2074","431310","New experiment","NA","no","yes","1680","NA","NA"
