_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","637","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","666","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","612468","613265","615345","NA","NA","120868","167686","615876","251030","251027","251030","615876","251030","613399","2137","612468","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","635","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","627","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","615911","617291","619330","NA","NA","120868","167686","619861","251030","251027","251030","619861","251030","617426","2137","615911","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","779","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","698","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","619896","621189","623585","NA","NA","120868","167686","624117","251030","251027","251030","624117","251030","621323","2137","619896","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","210","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","575","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","624152","626178","627313","NA","NA","120868","167686","627842","251030","251027","251030","627842","251030","626312","2137","624152","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","281","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","882","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","627877","629329","630913","NA","NA","120868","167686","631442","251030","251027","251030","631442","251030","629464","2137","627877","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","564","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","669","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","631477","632240","634177","NA","NA","120868","167686","634705","251030","251027","251030","634705","251030","632375","2137","631477","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","733","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","574","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","634740","635299","637482","NA","NA","120868","167686","638012","251030","251027","251030","638012","251030","635433","2137","634740","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","284","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","668","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","638048","638993","640369","NA","NA","120868","167686","640900","251030","251027","251030","640900","251030","639127","2137","638048","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","481","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","622","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","640937","641540","643265","NA","NA","120868","167686","643796","251030","251027","251030","643796","251030","641673","2137","640937","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","749","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","684","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","643832","644161","646481","NA","NA","120868","167686","647010","251030","251027","251030","647010","251030","644293","2137","643832","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","762","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","712","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","647046","647574","649953","NA","NA","120868","167686","650481","251030","251027","251030","650481","251030","647709","2137","647046","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","421","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","702","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","650517","651267","652953","NA","NA","120868","167686","653491","251030","251027","251030","653491","251030","651401","2137","650517","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","424","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","671","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","653527","653948","655609","NA","NA","120868","167686","656141","251030","251027","251030","656141","251030","654082","2137","653527","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","477","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","743","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","656178","659204","661041","NA","NA","120868","167686","661569","251030","251027","251030","661569","251030","659339","2137","656178","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","343","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","603","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","661606","662363","663793","NA","NA","120868","167686","664321","251030","251027","251030","664321","251030","662497","2137","661606","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","315","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","709","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","664357","665443","666921","NA","NA","120868","167686","667452","251030","251027","251030","667452","251030","665575","2137","664357","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","660","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","595","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","667489","668194","670248","NA","NA","120868","167686","670780","251030","251027","251030","670780","251030","668328","2137","667489","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","357","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","608","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","670817","671602","673065","NA","NA","120868","167686","673591","251030","251027","251030","673591","251030","671737","2137","670817","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","288","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","665","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","673627","674723","676105","NA","NA","120868","167686","676636","251030","251027","251030","676636","251030","674858","2137","673627","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","323","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","917","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","676672","677361","679065","NA","NA","120868","167686","679596","251030","251027","251030","679596","251030","677496","2137","676672","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","779","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","684","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","679631","680283","682665","NA","NA","120868","167686","683191","251030","251027","251030","683191","251030","680416","2137","679631","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","439","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","703","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","683227","683826","685544","NA","NA","120868","167686","686071","251030","251027","251030","686071","251030","683957","2137","683226","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","280","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","611","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","686107","687321","688632","NA","NA","120868","167686","689163","251030","251027","251030","689163","251030","687455","2137","686107","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","541","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","712","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","689198","690514","692449","NA","NA","120868","167686","692978","251030","251027","251030","692978","251030","690648","2137","689198","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","763","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","709","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","693013","694391","696769","NA","NA","120868","167686","697298","251030","251027","251030","697298","251030","694526","2137","693013","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","649","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","659","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","697334","698785","700880","NA","NA","120868","167686","701398","251030","251027","251030","701398","251030","698916","2137","697334","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","517","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","744","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","701433","703545","705464","NA","NA","120868","167686","705996","251030","251027","251030","705996","251030","703679","2137","701433","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","532","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","730","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","706031","706642","708577","NA","NA","120868","167686","709107","251030","251027","251030","709107","251030","706777","2137","706031","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","202","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","583","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","709142","709650","710777","NA","NA","120868","167686","711309","251030","251027","251030","711309","251030","709784","2137","709142","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","703","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","611","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","711345","711962","714121","NA","NA","120868","167686","714648","251030","251027","251030","714647","251030","712096","2137","711345","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","515","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","604","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","714683","715410","717184","NA","NA","120868","167686","717713","251030","251027","251030","717713","251030","715543","2137","714683","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","531","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","556","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_east","2137","2137","717749","718402","720160","NA","NA","120868","167686","720678","251030","251027","251030","720678","251030","718535","2137","717749","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","658","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","855","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","720714","721393","723704","NA","NA","120868","167686","724236","251030","251027","251030","724236","251030","721526","2137","720714","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","697","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","673","NA","NA","legacy","experiment","None","22","even","legacy","1","200","south_west","2137","2137","724272","725226","727433","NA","NA","120868","167686","727963","251030","251027","251030","727963","251030","725359","2137","724272","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","463","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","83341","NA","46816","83341","NA","NA","982","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_west","2137","2137","728000","728578","730625","NA","NA","120868","167686","731154","251030","251027","251030","731154","251030","728708","2137","728000","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","230","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","83341","NA","46816","83341","NA","NA","681","NA","NA","legacy","experiment","None","22","even","legacy","1","200","north_east","2137","2137","731190","731620","732896","NA","NA","120868","167686","733426","251030","251027","251030","733426","251030","731748","2137","731190","NA","New experiment","NA","no","yes","1680","NA","NA"
