_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","587","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","499","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","516177","517040","518855","NA","NA","63082","117779","519378","154948","154946","154948","519378","154948","517175","1948","516177","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","682","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","488","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","519415","520889","522880","NA","NA","63082","117779","523407","154948","154946","154948","523407","154948","521022","1948","519415","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","670","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","630","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","523443","525278","527391","NA","NA","63082","117779","527923","154948","154946","154948","527923","154948","525413","1948","523442","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","330","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","621","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","527958","528977","530399","NA","NA","63082","117779","530927","154948","154946","154948","530927","154948","529110","1948","527958","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","454","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","469","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","530964","531842","533359","NA","NA","63082","117779","533887","154948","154946","154948","533887","154948","531976","1948","530964","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","755","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","620","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","533922","534488","536759","NA","NA","63082","117779","537289","154948","154946","154948","537289","154948","534622","1948","533922","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","686","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","661","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","537326","538555","540727","NA","NA","63082","117779","541258","154948","154946","154948","541258","154948","538687","1948","537326","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","720","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","507","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","541293","543422","545511","NA","NA","63082","117779","546042","154948","154946","154948","546042","154948","543557","1948","541293","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","418","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","385","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","546077","547517","548879","NA","NA","63082","117779","549406","154948","154946","154948","549406","154948","547651","1948","546077","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","233","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","416","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","549442","551320","552343","NA","NA","63082","117779","552873","154948","154946","154948","552873","154948","551454","1948","549442","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","239","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","413","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","552908","554665","555695","NA","NA","63082","117779","556224","154948","154946","154948","556224","154948","554798","1948","552908","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","223","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","414","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","556259","558018","559023","NA","NA","63082","117779","559555","154948","154946","154948","559555","154948","558157","1948","556259","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","398","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","529","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","559590","561630","563095","NA","NA","63082","117779","563619","154948","154946","154948","563619","154948","561765","1948","559590","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","547","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","763","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","563654","564378","566375","NA","NA","63082","117779","566898","154948","154946","154948","566898","154948","564511","1948","563654","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","639","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","403","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","566934","567262","569087","NA","NA","63082","117779","569619","154948","154946","154948","569618","154948","567397","1948","566934","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","625","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","401","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","569654","570765","572558","NA","NA","63082","117779","573090","154948","154946","154948","573089","154948","570899","1948","569654","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","501","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","503","NA","NA","legacy","experiment","None","14","even","legacy","0","200","north_west","1947","1948","573125","574082","575728","NA","NA","63082","117779","576259","154948","154946","154948","576259","154948","574215","1948","573125","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","290","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","543","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","576296","577086","578351","NA","NA","63082","117779","578877","154948","154946","154948","578877","154948","577221","1948","576296","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","439","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","525","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","578913","579822","581367","NA","NA","63082","117779","581898","154948","154946","154948","581898","154948","579956","1948","578913","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","635","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","570","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","581935","583354","585335","NA","NA","63082","117779","585866","154948","154946","154948","585866","154948","583487","1948","581935","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","388","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","444","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","585902","587053","588414","NA","NA","63082","117779","588941","154948","154946","154948","588941","154948","587187","1948","585902","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","726","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","597","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","588977","589825","592015","NA","NA","63082","117779","592542","154948","154946","154948","592542","154948","589959","1948","588977","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","359","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","414","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","592578","593167","594439","NA","NA","63082","117779","594963","154948","154946","154948","594963","154948","593301","1948","592578","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","657","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","654","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","594999","596602","598711","NA","NA","63082","117779","599242","154948","154946","154948","599242","154948","596734","1948","594999","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","307","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","534","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","599278","600206","601495","NA","NA","63082","117779","602023","154948","154946","154948","602023","154948","600340","1948","599278","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","213","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","506","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","602059","603615","604686","NA","NA","63082","117779","605213","154948","154946","154948","605213","154948","603749","1948","602059","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","231","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","435","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","605249","606969","608006","NA","NA","63082","117779","608532","154948","154946","154948","608532","154948","607102","1948","605249","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","785","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","449","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","608568","609358","611519","NA","NA","63082","117779","612047","154948","154946","154948","612047","154948","609493","1948","608568","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","685","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","392","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","612084","612833","614735","NA","NA","63082","117779","615262","154948","154946","154948","615262","154948","612967","1948","612084","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","283","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","470","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","615298","616685","617862","NA","NA","63082","117779","618388","154948","154946","154948","618388","154948","616820","1948","615298","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","281","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","490","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","618424","619615","620806","NA","NA","63082","117779","621337","154948","154946","154948","621337","154948","619748","1948","618424","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","641","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","457","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","621373","622650","624526","NA","NA","63082","117779","625057","154948","154946","154948","625057","154948","622782","1948","621373","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","762","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","493","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","625093","625983","628143","NA","NA","63082","117779","628671","154948","154946","154948","628671","154948","626118","1948","625093","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","608","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","386","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","628707","630334","632079","NA","NA","63082","117779","632606","154948","154946","154948","632606","154948","630469","1948","628707","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","516","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","443","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","632642","634030","635646","NA","NA","63082","117779","636175","154948","154946","154948","636175","154948","634165","1948","632642","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","235","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","469","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","636211","637566","638646","NA","NA","63082","117779","639171","154948","154946","154948","639171","154948","637701","1948","636210","NA","New experiment","NA","no","yes","1680","NA","NA"
